Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"May 4, 2023",BR,Pinhais,R. João Mendes Batista,null,585,530.75,22
"May 4, 2023",BR,São José dos Pinhais,Al. Bom Pastor,null,772.5,350.75,160
"May 4, 2023",BR,Curitiba,R. Ary Barroso,null,747,1100,6
"May 4, 2023",BR,Curitiba,R. Cruzeiro do Sul,null,854,1031,10
"May 4, 2023",BR,Curitiba,R. Paulo de Frontin,null,730,559.5,10
"May 4, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,null,1103.6,652.2666666666667,2024
"May 4, 2023",BR,Curitiba,R. João Parolin,null,650,547.7777777777778,85
"May 4, 2023",BR,Curitiba,R. Imaculada Conceição,null,707.8666666666667,492.26666666666665,2274
"May 4, 2023",BR,Curitiba,R. Eng. Ariel Villar Tacla,null,862,542,132
"May 4, 2023",BR,Curitiba,R. Dr. Faivre,null,927.2222222222222,410.6666666666667,2628
"May 4, 2023",BR,Curitiba,R. Lupionópolis,null,973,471,30
"May 4, 2023",BR,Curitiba,R. Lodovico Kaminski,null,612.3333333333334,499.8333333333333,238
"May 4, 2023",BR,Curitiba,PR-418 Contorno Norte,ACCIDENT,1312,443.5,332
"May 4, 2023",BR,Curitiba,Av. Paraná,null,994.62,690.39,3525
"May 4, 2023",BR,Curitiba,R. Elói Orestes Zeglin,null,561.3333333333334,1496,94
"May 4, 2023",BR,Curitiba,R. Dr. Reynaldo Machado,null,684,445,134
"May 4, 2023",BR,Curitiba,R. André Ferreira Barbosa,ACCIDENT,1050.5,585.75,4498
"May 4, 2023",BR,Curitiba,Av. Edgard Stelfeld,null,599,946,6
"May 4, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,6142.676470588235,2014.8398692810458,41877
"May 4, 2023",BR,Curitiba,,null,3571.090909090909,718.8181818181819,70
"May 4, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,null,2670.5,548.3333333333334,564
"May 4, 2023",BR,Curitiba,R. dos Funcionários,null,590,489.8,324
"May 4, 2023",BR,Curitiba,R. São Paulo,null,868,1487,8
"May 4, 2023",BR,Curitiba,R. Pe. Anchieta,null,519,923.75,16
"May 4, 2023",BR,Curitiba,Al. Prudente de Moraes,null,597,1072,36
"May 4, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,null,2136.5714285714284,620.8571428571429,816
"May 4, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,HAZARD,1585,68,74
"May 4, 2023",BR,Colombo,PR-418 Contorno Norte,ACCIDENT,2079.9,327.1,518
"May 4, 2023",BR,Curitiba,Marg. BR-116,null,1023.5,701.8125,6216
"May 4, 2023",BR,Pinhais,R. Iolanda Túlio Borba,null,551,513.5,8
"May 4, 2023",BR,Colombo,PR-418 Contorno Norte,HAZARD,1544.469387755102,157.42857142857142,1065
"May 4, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,ACCIDENT,1929.138888888889,1178.5277777777778,8982
"May 4, 2023",BR,Curitiba,BR-376 Contorno Sul,null,7216.721686746988,1910.4289156626505,134427
"May 4, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,5000.64705882353,2572.6470588235293,3000
"May 4, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,711.7,469.6,210
"May 4, 2023",BR,Curitiba,R. Nestor Victor,null,840,451.25,272
"May 4, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,661.7142857142857,927.2857142857143,1410
"May 4, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1343,182.8,1596
"May 4, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,917,324.3333333333333,3506
"May 4, 2023",BR,Pinhais,R. Rio São Francisco,null,522,464,8
"May 4, 2023",BR,Curitiba,R. São Carlos,null,539,1268,6
"May 4, 2023",BR,Curitiba,Av. João Gualberto,null,564,724,44
"May 4, 2023",BR,Curitiba,Via Exclusiva de ônibus,null,520.5,448,28
"May 4, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,ACCIDENT,518,421,2972
"May 4, 2023",BR,Curitiba,Av. Nossa Senhora Aparecida,null,1635.5,695.5,5832
"May 4, 2023",BR,Curitiba,Al. D. Pedro II,null,678,570.5,64
"May 4, 2023",BR,Curitiba,R. Ricardo Emílio Michel,null,631.1724137931035,455.48275862068965,1314
"May 4, 2023",BR,Curitiba,R. Prof. Dário Garcia,null,819.0909090909091,599.8181818181819,1132
"May 4, 2023",BR,Araucária,R. Vitório Sfendrych,null,665,931,12
"May 4, 2023",BR,Colombo,R. Emílio Gleber,null,659,840,6
"May 4, 2023",BR,Curitiba,PR-418 Contorno Norte,null,2787.5714285714284,226.07142857142858,1122
"May 4, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,582.5806451612904,331.2903225806452,7722
"May 4, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1109.3459119496856,320.39622641509436,2577
"May 4, 2023",BR,Curitiba,R. Fagundes Varela,null,828.2666666666667,239.33333333333334,3264
"May 4, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,HAZARD,639,458.25,836
"May 4, 2023",BR,Curitiba,R. Eduardo Sprada,null,1028.5833333333333,773.5,1796
"May 4, 2023",BR,Curitiba,R. André Ferreira Barbosa,null,1057.2,487.3333333333333,5814
"May 4, 2023",BR,Curitiba,R. Francisco Castelano,null,735,414,6
"May 4, 2023",BR,Curitiba,R. Guararapes,null,909,184.66666666666666,2870
"May 4, 2023",BR,Pinhais,Av. Camilo di Lellis,null,515,762,52
"May 4, 2023",BR,Curitiba,R. Comendador Araújo,null,531,544.9090909090909,1696
"May 4, 2023",BR,São José dos Pinhais,R. Professora Marieta de Souza e Silva,null,633,526.3333333333334,44
"May 4, 2023",BR,Curitiba,R. João Bettega,null,832.1739130434783,883.4782608695652,1600
"May 4, 2023",BR,Curitiba,R. Omar Raymundo Picheth,null,607,645.2,1444
"May 4, 2023",BR,Curitiba,R. João Gava,null,525,587,94
"May 4, 2023",BR,Curitiba,BR-116 N Contorno Leste,null,3837.36,605.32,6698
"May 4, 2023",BR,Campina Grande do Sul,R. Alderico Bandeira de Lima,null,707,195,4
"May 4, 2023",BR,São José dos Pinhais,,null,510,759.6666666666666,76
"May 4, 2023",BR,Curitiba,R. Modesto Piccoli,null,655,661,108
"May 4, 2023",BR,Curitiba,V. Exclusiva de Ônibus,ACCIDENT,747,281.72727272727275,302
"May 4, 2023",BR,Curitiba,Av. Vicente Machado,null,1117,950,44
"May 4, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1706,531.2291666666666,8454
"May 4, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,ACCIDENT,973.1666666666666,435.5,2860
"May 4, 2023",BR,Curitiba,R. Cyro Correia Pereira,null,670,628.0714285714286,690
"May 4, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,871,480,124
"May 4, 2023",BR,Pinhais,Av. dos Pássaros,null,649,1391.5,14
"May 4, 2023",BR,Curitiba,Av. Pres. Kennedy,null,755.2413793103449,368.82758620689657,5154
"May 4, 2023",BR,Curitiba,Al. Dr. Muricy,null,895,1403.5,590
"May 4, 2023",BR,Pinhais,R. Santa Fé,null,697.3333333333334,297,18
"May 4, 2023",BR,Curitiba,R. Guararapes,ACCIDENT,988.3333333333334,474.6666666666667,3090
"May 4, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,null,4726.448275862069,1105.9741379310344,10134
"May 4, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,null,1025.7,585.98,8238
"May 4, 2023",BR,Curitiba,R. Salvador Ferrante,null,620,877,8
"May 4, 2023",BR,Curitiba,Av. Linha Verde,null,2310.03,481.855,50536
"May 4, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,624,495.2857142857143,1302
"May 4, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,2201.75,192.625,442
"May 4, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,869.1666666666666,478.02777777777777,9148
"May 4, 2023",BR,São José dos Pinhais,R. Norberto de Brito,null,586.4,639.6,55
"May 4, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,663,1113,8
"May 4, 2023",BR,Colombo,PR-418 Contorno Norte,null,2133.073684210526,385.69473684210527,2207
"May 4, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,990.2515212981745,722.1034482758621,32743
"May 4, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,null,1055.8181818181818,301.3636363636364,8689
"May 4, 2023",BR,Curitiba,R. Antônio Lago,null,708,461.6666666666667,78
"May 4, 2023",BR,Curitiba,Av. Linha Verde,HAZARD,1561,501,1068
"May 4, 2023",BR,Curitiba,Av. Pres. Kennedy,ACCIDENT,799,428.8888888888889,1926
"May 4, 2023",BR,Curitiba,R. Maj. Vicente de Castro,null,705.1538461538462,785.6153846153846,70
"May 3, 2023",BR,Curitiba,R. Jornalista Caio Machado,null,504,900,34
"May 3, 2023",BR,São José dos Pinhais,Marg. BR-116 Contorno Leste,null,912.5,3425.3333333333335,24
"May 3, 2023",BR,Curitiba,R. Des. Antônio de Paula,null,648,607.5,20
"May 3, 2023",BR,Curitiba,R. Brasílio Itiberê,null,1507.7,831.45,10820
"May 3, 2023",BR,Curitiba,R. São Bento,null,517,866.5,14
"May 3, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,699.8571428571429,526.2857142857143,1576
"May 3, 2023",BR,Curitiba,R. Itupava,null,1402.7,1032.7,6194
"May 3, 2023",BR,Curitiba,Al. Prudente de Moraes,null,793.5,644,200
"May 3, 2023",BR,Curitiba,R. Aníbal Requião,null,662,1522.5,34
"May 3, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,null,583,737,24
"May 3, 2023",BR,Curitiba,R. Prof. Guido Straube,null,580,917,94
"May 3, 2023",BR,Curitiba,R. São Januário,null,652,959.5,8
"May 3, 2023",BR,Curitiba,Av. Linha Verde,null,2351.867924528302,661.8301886792453,30068
"May 3, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,null,639.0857142857143,613.9714285714285,9288
"May 3, 2023",BR,Curitiba,R. Buenos Aires,null,541.4,996.8,94
"May 3, 2023",BR,Curitiba,V. Exclusiva de Ônibus,null,1921.3076923076924,564.9487179487179,618
"May 3, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,HAZARD,1712.5,174.375,2558
"May 3, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6135.111553784861,1347.7509960159362,67892
"May 3, 2023",BR,Curitiba,R. Mário Gomes Cézar,null,542.25,811.5,106
"May 3, 2023",BR,Curitiba,R. Almirante Tamandaré,ACCIDENT,907,508.3333333333333,1102
"May 3, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,null,562,436.875,296
"May 3, 2023",BR,Curitiba,R. Francisco Zuneda Ferreira da Costa,null,519,580,108
"May 3, 2023",BR,Curitiba,R. Itupava,HAZARD,1278.6666666666667,880.8888888888889,5622
"May 3, 2023",BR,Curitiba,Av. Paraná,null,823.3333333333334,513.1666666666666,350
"May 3, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,3445.5789473684213,921.5,16728
"May 3, 2023",BR,Curitiba,R. Nicola Pellanda,null,1287.9761904761904,621.7380952380952,1762
"May 3, 2023",BR,Colombo,PR-418 Contorno Norte,HAZARD,1402.4545454545455,341.3636363636364,482
"May 3, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,null,647.7857142857143,466.14285714285717,2936
"May 3, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,573.6,444,326
"May 3, 2023",BR,Curitiba,R. Dr. Simão Kossobudski,null,558,405,8
"May 3, 2023",BR,Curitiba,R. Leonardo Novicki,null,557,530,60
"May 3, 2023",BR,Curitiba,R. Pe. Anchieta,null,604.6666666666666,948.3333333333334,58
"May 3, 2023",BR,Curitiba,R. São Paulo,null,697,654,26
"May 3, 2023",BR,Curitiba,,null,683,532,278
"May 3, 2023",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,776,176.6,46
"May 3, 2023",BR,Curitiba,BR-116 S Contorno Leste,null,5265.388888888889,302.97222222222223,5186
"May 3, 2023",BR,Curitiba,R. Chile,null,1206.4,362.53333333333336,19970
"May 3, 2023",BR,Curitiba,R. Nova Esperança,null,650,652.5,22
"May 3, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,4554.714285714285,1207.047619047619,20324
"May 3, 2023",BR,Pinhais,R. Rio Amazonas,null,508,406.6,198
"May 3, 2023",BR,Curitiba,Av. Winston Churchill,null,671.7777777777778,583.1111111111111,104
"May 3, 2023",BR,Curitiba,R. Arthur Manoel Iwersen,null,561,544,10
"May 3, 2023",BR,Curitiba,R. Alferes Poli,null,532,465.8,416
"May 3, 2023",BR,Curitiba,R. Mathias de Andrade Rocha,null,605,4062,40
"May 3, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,4840.04,523.76,12176
"May 3, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,6014.137931034483,2125.4137931034484,16356
"May 3, 2023",BR,Curitiba,R. Prefeito Ângelo Lopes,null,561.5,434.5,38
"May 3, 2023",BR,Curitiba,R. Jorge Bonn,null,504,497,6
"May 3, 2023",BR,Curitiba,R. Bom Jesus de Iguape,null,739,1581,100
"May 3, 2023",BR,Curitiba,R. Salvador,null,719,514,12
"May 3, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5238,993.3076923076923,5318
"May 3, 2023",BR,Curitiba,Vd. do Capanema,ACCIDENT,539,278.41379310344826,6374
"May 3, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,HAZARD,2321.6666666666665,659.4,1512
"May 3, 2023",BR,Curitiba,R. João Negrão,null,1103.3947368421052,521.3684210526316,9444
"May 3, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,756.7142857142857,311.35714285714283,1627
"May 3, 2023",BR,São José dos Pinhais,R. Dr. Murici,null,596,1199.3333333333333,14
"May 3, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,714.0454545454545,691.7045454545455,2055
"May 3, 2023",BR,São José dos Pinhais,R. Vanderlei Moreno,null,577,1164.5,296
"May 3, 2023",BR,Curitiba,R. Carlos de Laet,null,893,579,16
"May 3, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,null,1225,770,142
"May 3, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,null,3048.1428571428573,460,1362
"May 3, 2023",BR,Curitiba,R. Helena Grodzki,null,723.8461538461538,306.9230769230769,395
"May 3, 2023",BR,Curitiba,Est. do Ganchinho,null,579,509.25,26
"May 3, 2023",BR,Curitiba,Av. Água Verde,null,909.5,436.60714285714283,5947
"May 3, 2023",BR,Pinhais,R. Rio São Francisco,null,522,770.75,42
"May 3, 2023",BR,Curitiba,Marg. BR-116,null,1193,525.4193548387096,2996
"May 3, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,null,893,928.5,32
"May 3, 2023",BR,Colombo,PR-418 Contorno Norte,null,2114.14,162.06,3212
"May 3, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,HAZARD,798.3461538461538,276.46153846153845,2420
"May 3, 2023",BR,Curitiba,R. Almirante Tamandaré,null,1011.72,808.36,9234
"May 3, 2023",BR,Curitiba,R. Curupis,null,909,663.4,80
"May 3, 2023",BR,Pinhais,R. Wanda dos Santos Mallmann,null,890.2,610.4,74
"May 3, 2023",BR,Curitiba,R. Nicola Pellanda,HAZARD,738.3333333333334,154.5,386
"May 3, 2023",BR,Curitiba,Al. D. Pedro II,null,500,573,36
"May 3, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,5828.45652173913,1441.0869565217392,15324
"May 3, 2023",BR,Piraquara,Av. Getúlio Vargas,null,861,555,10
"May 3, 2023",BR,Curitiba,R. Conde de São João das Duas Barras,null,634,979.3333333333334,30
"May 3, 2023",BR,Curitiba,R. São Pio X,null,516,629,10
"May 3, 2023",BR,Curitiba,Av. Fredolin Wolf,null,772,421,30
"May 3, 2023",BR,Curitiba,R. Conselheiro Carrão,null,613,701,12
"May 3, 2023",BR,Curitiba,Av. Prefeito Omar Sabbag,null,979.4324324324324,779.5675675675676,12106
"May 3, 2023",BR,Curitiba,R. Rio Araguari,null,958,447,10
"May 3, 2023",BR,Colombo,R. Dilceu Antonio Valente,null,654,3667,24
"May 2, 2023",BR,Colombo,BR-476 Est. da Ribeira,null,802,989,92
"May 2, 2023",BR,Curitiba,R. Tijucas do Sul,null,580,593.5,28
"May 2, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,ACCIDENT,571,157.25,658
"May 2, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,ACCIDENT,1421.5555555555557,577.2222222222222,3510
"May 2, 2023",BR,Pinhais,Est. Ecológica de Pinhais,null,941.1428571428571,336,24
"May 2, 2023",BR,Curitiba,R. João Lunardeli,null,852.25,434.625,140
"May 2, 2023",BR,Curitiba,R. Lamenha Lins,null,600,772,8
"May 2, 2023",BR,Curitiba,R. Luiz Gurgel do Amaral Valente,null,593,413,4
"May 2, 2023",BR,Curitiba,Av. Comendador Franco,ACCIDENT,1918.3636363636363,761.4545454545455,8064
"May 2, 2023",BR,Curitiba,R. Miguel Caluf,null,591,662.5,20
"May 2, 2023",BR,Curitiba,R. Gastão Luiz Cruls,null,790,404.5,18
"May 2, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1262.9473684210527,424.10526315789474,3100
"May 2, 2023",BR,Curitiba,Av. República Argentina,null,636.3888888888889,642.2222222222222,484
"May 2, 2023",BR,Curitiba,Av. Comendador Franco,null,2067,586.25,2760
"May 2, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1919.551724137931,473.8965517241379,10200
"May 2, 2023",BR,Curitiba,R. Oliveira Viana,null,928,600,18
"May 2, 2023",BR,Curitiba,R. Roberto Koch,null,523.3333333333334,600.3333333333334,42
"May 2, 2023",BR,Curitiba,R. Via Veneto,null,664,1846,70
"May 2, 2023",BR,Curitiba,Av. Linha Verde,ACCIDENT,1502.4,313.7,4912
"May 2, 2023",BR,Colombo,PR-418 Contorno Norte,HAZARD,1485,264.2,388
"May 2, 2023",BR,Curitiba,R. Pe. José Lopacinski,null,829,529,24
"May 2, 2023",BR,Pinhais,R. Rio Trombetas,null,925.2,1077.3,34
"May 2, 2023",BR,Curitiba,R. Evaristo da Veiga,null,525,929,14
"May 2, 2023",BR,Curitiba,Marg. BR-116,null,946.9480519480519,394.06493506493507,11230
"May 2, 2023",BR,Curitiba,R. Prof. Manoel de Abreu,null,555,382,6
"May 2, 2023",BR,Curitiba,R. Bom Jesus,null,675.25,439.5,844
"May 2, 2023",BR,São José dos Pinhais,R. Joinville,null,665.3333333333334,579,224
"May 2, 2023",BR,São José dos Pinhais,R. Sílvio Pinto Ribeiro,null,720,458.55555555555554,148
"May 2, 2023",BR,Curitiba,R. Emanoel Voluz,ACCIDENT,840,355.1818181818182,2186
"May 2, 2023",BR,Curitiba,R. Eng. Costa Barros,null,550,1238.8,20
"May 2, 2023",BR,Almirante Tamandaré,PR-418 Contorno Norte,ACCIDENT,1311.48,319,1310
"May 2, 2023",BR,Curitiba,Av. Linha Verde,null,1731.2843137254902,634.5049019607843,31204
"May 2, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,null,1441.75,389.75,2268
"May 2, 2023",BR,Curitiba,Al. Dr. Muricy,null,739,510,67
"May 2, 2023",BR,Curitiba,R. Izidoro Siedeliski,null,501,797.5,20
"May 2, 2023",BR,Curitiba,R. Profa. Joanita Bernett Passos,null,508,527,6
"May 2, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,HAZARD,1821.5,826.625,2226
"May 2, 2023",BR,Curitiba,R. Cleto da Silva,null,517,828,10
"May 2, 2023",BR,Curitiba,Al. Augusto Stellfeld,null,567,550,20
"May 2, 2023",BR,Curitiba,BR-476 Rod. do Xisto,ACCIDENT,2031.5333333333333,317.96666666666664,4184
"May 2, 2023",BR,Curitiba,BR-476 Rod. do Xisto,null,1720,81.5,780
"May 2, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,null,1166.8333333333333,381.1666666666667,2168
"May 2, 2023",BR,Curitiba,BR-476 Est. da Ribeira,null,568,709,42
"May 2, 2023",BR,São José dos Pinhais,Av. Industrial,null,794.8,681.4,34
"May 2, 2023",BR,Curitiba,Av. Paraná,null,707,484.1111111111111,690
"May 2, 2023",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,7817.257142857143,1275.1142857142856,21449
"May 2, 2023",BR,Curitiba,R. Ângelo Marqueto,null,521,698,4
"May 2, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,957.9127906976744,504.33720930232556,27802
"May 2, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,null,1083.2,620.5,1096
"May 2, 2023",BR,Curitiba,BR-376 Contorno Sul,null,6352.55473372781,1571.241124260355,104340
"May 2, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,null,1537.5128205128206,570.2564102564103,7144
"May 2, 2023",BR,Curitiba,R. Jornalista Caio Machado,null,891,861,14
"May 2, 2023",BR,Curitiba,BR-376 Contorno Sul,HAZARD,9443.954545454546,2351.0454545454545,10818
"May 2, 2023",BR,Curitiba,R. Dr. Alexandre Gutierrez,null,515,1076,54
"May 2, 2023",BR,São José dos Pinhais,R. Júlio Rocco,null,631,439.4,354
"May 2, 2023",BR,Curitiba,R. Dom Bosco,null,571.2857142857143,189.14285714285714,46
"May 2, 2023",BR,São José dos Pinhais,Av. Renault,null,600,502.6,30
"May 2, 2023",BR,Curitiba,R. Emanoel Voluz,null,888,644.75,632
"May 1, 2023",BR,Curitiba,Al. Princesa Izabel,null,714,646,12
"May 1, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,null,626,1249.5,72
"May 1, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,HAZARD,1554.725,440.05,16539
"May 1, 2023",BR,Pinhais,,null,531,1047.5,32
"May 1, 2023",BR,São José dos Pinhais,R. Margarida de Araújo Franco,null,546,828,22
"May 1, 2023",BR,Curitiba,R. Dr. Corrêa Coelho,null,549,521,28
"May 1, 2023",BR,Curitiba,R. Henrique Correia,null,576,864,6
"May 1, 2023",BR,Curitiba,Marg. Av. Linha Verde,null,525,748,10
"May 1, 2023",BR,Curitiba,R. Ten. Cel. Benjamin Lage,null,511,432,12
"May 1, 2023",BR,Curitiba,R. Cel. Ottoni Maciel,null,701,980,48
"May 1, 2023",BR,Curitiba,R. 24 de Maio,null,576,778.3333333333334,78
"May 1, 2023",BR,Curitiba,R. Felisbino Passos,null,762,2232,32
"May 1, 2023",BR,Curitiba,R. Parintins,null,589,838.75,56
"May 1, 2023",BR,Curitiba,R. Eugênio Flor,null,700.7222222222222,324.75,3431
"May 1, 2023",BR,Curitiba,R. Gen. Mário Tourinho,null,712.1363636363636,445.9848484848485,16404
"May 1, 2023",BR,Curitiba,Av. Sete de Setembro,null,725.75,648.25,72
"May 1, 2023",BR,Curitiba,Al. Ecológica Burle Marx,null,1181.5415019762845,826.598814229249,15337
"May 1, 2023",BR,Curitiba,Al. D. Pedro II,null,500,535,44
"May 1, 2023",BR,Curitiba,R. Pe. Anchieta,null,687,671,10
"May 1, 2023",BR,Curitiba,R. Sinke Ferreira,null,672,471,6
"May 1, 2023",BR,Curitiba,Av. Winston Churchill,null,940,684.5,12
"May 1, 2023",BR,Curitiba,Av. Cândido Hartmann,null,932.2119815668203,610.9539170506912,26008
"May 1, 2023",BR,São José dos Pinhais,R. Júlio César Setenareski,null,1458.9012345679012,523.9074074074074,3874
"May 1, 2023",BR,Curitiba,R. Profa. Rosa Saporski,null,730,1662.6666666666667,28
"May 1, 2023",BR,Curitiba,Al. Cabral,null,665,931.3333333333334,54
"May 1, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,null,911.2857142857143,542.2476190476191,7908
"May 1, 2023",BR,Curitiba,R. Dr. Lauro Gentio Portugal Tavares,null,539,578,16
"May 1, 2023",BR,Curitiba,,null,893.4920634920635,599.1269841269841,511
"May 1, 2023",BR,Curitiba,R. Conselheiro Laurindo,null,1028,571,10
"May 1, 2023",BR,Curitiba,Av. João Gualberto,null,568,873,14
"May 1, 2023",BR,Curitiba,R. Dr. Aluízio França,null,1169.7810457516339,453.48039215686276,13263
"May 1, 2023",BR,Curitiba,R. Francisco Torres,null,530,569,34
