Date,Country,City,Street,Location,Avg Reliability
"Apr 28, 2023",BR,Curitiba,R. Cel. Dulcídio,Point(-49.281428 -25.442213),5
"Apr 28, 2023",BR,Curitiba,R. Emiliano Perneta,Point(-49.279166 -25.438539),5
"Apr 28, 2023",BR,Curitiba,R. Augusto Stresser,Point(-49.254238 -25.416904),5
"Apr 28, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.296267 -25.448958),7
"Apr 28, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.295856 -25.495696),5
"Apr 28, 2023",BR,Curitiba,R. Capitão Souza Franco,Point(-49.293782 -25.429721),5
"Apr 28, 2023",null,null,null,Point(-49.314506 -25.433086),5
"Apr 28, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.317342 -25.546012),7
"Apr 28, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.302883 -25.543082),7
"Apr 28, 2023",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,Point(-49.289435 -25.526163),5
"Apr 28, 2023",BR,Curitiba,Vd. Colorado,Point(-49.255153 -25.440915),10
"Apr 28, 2023",BR,Curitiba,R. Prof. Fábio de Souza,Point(-49.307841 -25.462912),5
"Apr 28, 2023",BR,null,PR-418 Contorno Norte,Point(-49.293871 -25.353752),10
"Apr 28, 2023",BR,null,PR-418 Contorno Norte,Point(-49.257893 -25.338565),8
"Apr 27, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304082 -25.548073),6
"Apr 27, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.191802 -25.539647),7
"Apr 27, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.103438 -25.457328),7
"Apr 27, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.267286 -25.439578),8
"Apr 27, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.163691 -25.497121),10
"Apr 27, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.270247 -25.440696),8
"Apr 27, 2023",BR,Curitiba,R. Maj. Heitor Guimarães,Point(-49.313729 -25.435602),7
"Apr 27, 2023",BR,Curitiba,R. Cons. Dantas,Point(-49.259039 -25.44943),10
"Apr 27, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.233572 -25.466091),5
"Apr 27, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.242605 -25.454026),6
"Apr 27, 2023",BR,Curitiba,R. Barão dos Campos Gerais,Point(-49.255341 -25.413235),5
"Apr 27, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.264131 -25.443633),7
"Apr 27, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.26685 -25.444678),5
"Apr 27, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.177717 -25.51181),6
"Apr 27, 2023",BR,Curitiba,R. João Bettega,Point(-49.320659 -25.48894),7
"Apr 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.218047 -25.405299),5
"Apr 27, 2023",BR,Curitiba,R. Dep. Pinheiro Júnior,Point(-49.28295 -25.563478),7
"Apr 27, 2023",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.294304 -25.51133),6
"Apr 27, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303106 -25.543992),10
"Apr 27, 2023",BR,Curitiba,R. Frei Rogério,Point(-49.228962 -25.452183),10
"Apr 27, 2023",BR,Curitiba,null,Point(-49.301954 -25.54572),5
"Apr 27, 2023",BR,Curitiba,R. João Alencar Guimarães,Point(-49.315382 -25.458512),10
"Apr 27, 2023",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.161541 -25.380682),6
"Apr 27, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.192725 -25.527651),6
"Apr 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.202688 -25.47829),10
"Apr 27, 2023",BR,Curitiba,R. Augusto Stresser,Point(-49.242482 -25.417853),5
"Apr 27, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.297241 -25.515656),9
"Apr 27, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.264466 -25.443762),5
"Apr 27, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.259453 -25.562231),6
"Apr 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.28452 -25.442957),10
"Apr 27, 2023",BR,Curitiba,R. Marcos Andreatta,Point(-49.330844 -25.430983),6
"Apr 27, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.249725 -25.564486),6
"Apr 27, 2023",BR,Curitiba,Av. das Indústrias,Point(-49.319007 -25.496068),6
"Apr 27, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303048 -25.54376),10
"Apr 27, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.219856 -25.484835),7
"Apr 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.287863 -25.444398),10
"Apr 27, 2023",BR,Curitiba,R. Estados Unidos,Point(-49.240474 -25.407452),5
"Apr 27, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.31104 -25.43868),6
"Apr 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233489 -25.438697),9
"Apr 27, 2023",BR,Curitiba,Vd. do Capanema,Point(-49.254623 -25.435003),8
"Apr 27, 2023",BR,Curitiba,R. Cons. Dantas,Point(-49.258505 -25.449216),10
"Apr 27, 2023",BR,Curitiba,Av. Monteiro Tourinho,Point(-49.221977 -25.387875),6
"Apr 27, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.26215 -25.437666),10
"Apr 27, 2023",BR,Curitiba,R. Mariano Torres - Pista Esq.,Point(-49.263192 -25.429238),7
"Apr 27, 2023",BR,Curitiba,R. Cons. Dantas,Point(-49.25879 -25.449329),6
"Apr 27, 2023",BR,Curitiba,Al. Princesa Izabel,Point(-49.294241 -25.434406),7
"Apr 27, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.267662 -25.439848),10
"Apr 27, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.192345 -25.570672),10
"Apr 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.201737 -25.478721),10
"Apr 27, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.257547 -25.441112),7
"Apr 27, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.290874 -25.428132),5
"Apr 27, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.218891 -25.343285),6
"Apr 27, 2023",BR,Curitiba,R. José de Alencar,Point(-49.254141 -25.431067),6
"Apr 27, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.306857 -25.414675),5
"Apr 27, 2023",BR,Curitiba,R. Des. Edison Nobre de Lacerda,Point(-49.321418 -25.385223),5
"Apr 27, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.264485 -25.443769),10
"Apr 27, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219557 -25.35874),5
"Apr 27, 2023",BR,Curitiba,Av. Iguaçu - Pista Dir.,Point(-49.269934 -25.442359),5
"Apr 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.229894 -25.431212),10
"Apr 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250031 -25.460368),7
"Apr 27, 2023",BR,Curitiba,R. Marcos Andreatta,Point(-49.330897 -25.431237),5
"Apr 27, 2023",BR,Curitiba,Marg. BR-277,Point(-49.330622 -25.43094),10
"Apr 27, 2023",BR,Curitiba,R. Francisco Rocha,Point(-49.288275 -25.444161),6
"Apr 27, 2023",BR,Curitiba,R. Solimões,Point(-49.291891 -25.417022),5
"Apr 27, 2023",BR,Curitiba,R. Dep. Mário de Barros,Point(-49.260188 -25.414419),10
"Apr 27, 2023",BR,Curitiba,R. Dr. Leão Mocellin,Point(-49.319552 -25.398375),5
"Apr 27, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.145967 -25.50342),10
"Apr 27, 2023",BR,Curitiba,R. Piquiri,Point(-49.258779 -25.449279),10
"Apr 27, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.308349 -25.437617),10
"Apr 27, 2023",BR,Curitiba,R. André Ferreira Barbosa,Point(-49.294482 -25.519156),6
"Apr 27, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.26772 -25.439568),8
"Apr 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.284407 -25.443043),5
"Apr 27, 2023",BR,Curitiba,R. Canadá,Point(-49.246039 -25.400999),10
"Apr 27, 2023",null,null,null,Point(-49.265497 -25.438836),5
"Apr 27, 2023",BR,Pinhais,Av. Maringá,Point(-49.189722 -25.410795),10
"Apr 27, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.331866 -25.401815),10
"Apr 27, 2023",BR,Curitiba,Marg. BR-277,Point(-49.332614 -25.430886),5
"Apr 27, 2023",BR,Curitiba,R. Raposo Tavares,Point(-49.298904 -25.388681),6
"Apr 27, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.21868 -25.405796),7
"Apr 27, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.249252 -25.427752),10
"Apr 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.22865 -25.428492),10
"Apr 27, 2023",BR,Curitiba,R. Cel. Dulcídio,Point(-49.28444 -25.437875),10
"Apr 27, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.294517 -25.512024),9
"Apr 27, 2023",null,null,null,Point(-49.335298 -25.367465),5
"Apr 27, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.308401 -25.437638),6
"Apr 27, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.162457 -25.496073),10
"Apr 27, 2023",BR,Curitiba,Marg. BR-277,Point(-49.333682 -25.430868),5
"Apr 27, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.289087 -25.433978),6
"Apr 27, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.317642 -25.430595),7
"Apr 27, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.161188 -25.496649),10
"Apr 27, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.215751 -25.570521),5
"Apr 27, 2023",BR,Curitiba,null,Point(-49.324523 -25.432084),5
"Apr 27, 2023",BR,Curitiba,null,Point(-49.201965 -25.478624),5
"Apr 27, 2023",BR,Curitiba,R. Izaltino Dias Ferraz,Point(-49.358045 -25.452656),8
"Apr 27, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.298844 -25.528813),10
"Apr 27, 2023",BR,Curitiba,R. Prof. Nivaldo Braga,Point(-49.21615 -25.431642),8
"Apr 27, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.284511 -25.44015),10
"Apr 27, 2023",BR,Curitiba,R. Paranaguá,Point(-49.284991 -25.474675),5
"Apr 27, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.249891 -25.4277),10
"Apr 27, 2023",BR,Curitiba,R. Mal. Deodoro,Point(-49.249906 -25.427699),10
"Apr 27, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.322804 -25.438875),9
"Apr 27, 2023",BR,Curitiba,R. João Bettega,Point(-49.319401 -25.487189),5
"Apr 27, 2023",BR,Curitiba,R. Barão de Antonina,Point(-49.272975 -25.422012),5
"Apr 27, 2023",BR,Araucária,R. Nestor Pereira Habkost,Point(-49.346958 -25.520179),10
"Apr 27, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.217408 -25.488191),6
"Apr 27, 2023",BR,null,null,Point(-49.243797 -25.395698),7
"Apr 27, 2023",BR,Curitiba,R. Cel. Joaquim Lacerda,Point(-49.233656 -25.454889),10
"Apr 27, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.288148 -25.444383),10
"Apr 27, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306928 -25.439819),9
"Apr 27, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.182743 -25.487033),10
"Apr 27, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.206959 -25.47615),10
"Apr 27, 2023",BR,Curitiba,R. Inácio Lustosa - Pista Esq.,Point(-49.273801 -25.423754),10
"Apr 27, 2023",BR,Curitiba,Av. Jornalista Aderbal Gaertner Stresser,Point(-49.210178 -25.472975),9
"Apr 27, 2023",BR,Curitiba,Marg. BR-277,Point(-49.331653 -25.430913),6
"Apr 27, 2023",BR,São José dos Pinhais,R. Joaquim Nabuco,Point(-49.200633 -25.52197),7
"Apr 27, 2023",BR,Curitiba,R. Estados Unidos,Point(-49.240597 -25.407296),7
"Apr 27, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.296698 -25.433099),5
"Apr 26, 2023",BR,Curitiba,R. Itacolomi,Point(-49.313065 -25.479643),9
"Apr 26, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.239377 -25.440113),5
"Apr 26, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.139862 -25.44541),5
"Apr 26, 2023",BR,Pinhais,Av. Ayrton Senna da Silva,Point(-49.189488 -25.44606),5
"Apr 26, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.284599 -25.449817),7
"Apr 26, 2023",BR,Colombo,Marg. BR-476,Point(-49.165407 -25.350036),5
"Apr 26, 2023",BR,Curitiba,R. Sebastião Alves Ferreira,Point(-49.203559 -25.410049),5
"Apr 26, 2023",BR,Curitiba,R. São João,Point(-49.230169 -25.383696),5
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.21986 -25.409728),5
"Apr 26, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.103099 -25.457301),10
"Apr 26, 2023",BR,Curitiba,Saída 84,Point(-49.232626 -25.444509),8
"Apr 26, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.189008 -25.52373),5
"Apr 26, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307018 -25.439628),10
"Apr 26, 2023",BR,Curitiba,R. Francisco Derosso,Point(-49.267725 -25.498453),5
"Apr 26, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.219374 -25.485508),8
"Apr 26, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.357877 -25.391551),10
"Apr 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.172568 -25.567343),10
"Apr 26, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289548 -25.478121),6
"Apr 26, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.336366 -25.515327),10
"Apr 26, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.233792 -25.439801),10
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.299179 -25.530123),7
"Apr 26, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289192 -25.477471),7
"Apr 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.351832 -25.474604),9
"Apr 26, 2023",BR,Colombo,Marg. BR-476,Point(-49.164874 -25.349815),5
"Apr 26, 2023",BR,Curitiba,R. Estados Unidos,Point(-49.246224 -25.400943),7
"Apr 26, 2023",BR,Curitiba,R. Prof. Fábio de Souza,Point(-49.310796 -25.454653),6
"Apr 26, 2023",BR,Curitiba,R. Francisco Frischmann,Point(-49.295497 -25.468105),5
"Apr 26, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.234769 -25.441745),5
"Apr 26, 2023",BR,Curitiba,R. Olindo Caetani,Point(-49.200162 -25.482374),6
"Apr 26, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361403 -25.399968),5
"Apr 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.271836 -25.438098),6
"Apr 26, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.361013 -25.454123),7
"Apr 26, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306775 -25.4401),6
"Apr 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.26187 -25.437583),8
"Apr 26, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.234855 -25.464331),7
"Apr 26, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.26721 -25.44316),5
"Apr 26, 2023",BR,Curitiba,Av. Pres. Kennedy,Point(-49.280453 -25.467198),10
"Apr 26, 2023",BR,Curitiba,R. Constantino Nowazeski,Point(-49.233202 -25.44359),7
"Apr 26, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307027 -25.439608),5
"Apr 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.206145 -25.431009),10
"Apr 26, 2023",BR,Curitiba,R. Cel. Temístocles de Souza Brasil,Point(-49.236002 -25.410806),5
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233725 -25.43911),10
"Apr 26, 2023",BR,Curitiba,R. Antônio Schiebel,Point(-49.245333 -25.502086),5
"Apr 26, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219492 -25.358295),6
"Apr 26, 2023",BR,Curitiba,R. México,Point(-49.235745 -25.410943),8
"Apr 26, 2023",BR,Curitiba,R. Alferes Ângelo Sampaio,Point(-49.283624 -25.441206),6
"Apr 26, 2023",BR,Pinhais,R. Rio Amazonas,Point(-49.18837 -25.448166),6
"Apr 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.355018 -25.468749),10
"Apr 26, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.267835 -25.384608),6
"Apr 26, 2023",BR,Curitiba,R. Augusto Severo,Point(-49.258871 -25.419037),5
"Apr 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.267614 -25.436306),7
"Apr 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.232115 -25.428085),10
"Apr 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.206066 -25.430856),5
"Apr 26, 2023",BR,Curitiba,R. Maestro Francisco Antonello,Point(-49.277143 -25.491309),8
"Apr 26, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.242782 -25.443685),7
"Apr 26, 2023",BR,Curitiba,R. Carlos Pioli,Point(-49.274608 -25.410653),9
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.25749 -25.474028),9
"Apr 26, 2023",BR,Curitiba,Av. Prefeito Erasto Gaertner,Point(-49.231406 -25.395746),7
"Apr 26, 2023",BR,Curitiba,Av. Prefeito Lothario Meissner,Point(-49.238113 -25.443964),10
"Apr 26, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.319256 -25.533521),7
"Apr 26, 2023",BR,Quatro Barras,BR-116 Contorno Leste,Point(-49.052662 -25.382798),9
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.275766 -25.495646),10
"Apr 26, 2023",BR,Curitiba,R. João Bonat,Point(-49.296685 -25.494371),6
"Apr 26, 2023",BR,Curitiba,R. Prof. Fernando Moreira,Point(-49.27874 -25.43147),6
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.225694 -25.42165),5
"Apr 26, 2023",BR,Curitiba,R. Iapó,Point(-49.254358 -25.448069),10
"Apr 26, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.182987 -25.565192),10
"Apr 26, 2023",BR,Curitiba,Al. Júlia da Costa,Point(-49.304322 -25.437458),6
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.215542 -25.398878),10
"Apr 26, 2023",BR,Curitiba,R. Konrad Adenauer,Point(-49.214226 -25.428185),5
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.236343 -25.449322),7
"Apr 26, 2023",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.232844 -25.444592),10
"Apr 26, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.276102 -25.553707),5
"Apr 26, 2023",BR,Curitiba,R. Paulo Kissula,Point(-49.208294 -25.442972),5
"Apr 26, 2023",BR,Curitiba,Av. Pres. Affonso Camargo,Point(-49.248023 -25.435857),6
"Apr 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.150476 -25.545387),10
"Apr 26, 2023",BR,Curitiba,null,Point(-49.281286 -25.550509),7
"Apr 26, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.308798 -25.435345),10
"Apr 26, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.325802 -25.49495),5
"Apr 26, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.057152 -25.396827),5
"Apr 26, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.281252 -25.550557),10
"Apr 26, 2023",BR,Curitiba,R. Mateus Leme,Point(-49.267611 -25.386038),7
"Apr 26, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.240909 -25.504736),9
"Apr 26, 2023",BR,Pinhais,Av. Maringá,Point(-49.192561 -25.429633),6
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.247823 -25.454715),8
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.257413 -25.473936),5
"Apr 26, 2023",BR,Curitiba,R. Almirante Tamandaré,Point(-49.254759 -25.423699),10
"Apr 26, 2023",BR,Curitiba,Vd. Colorado,Point(-49.252511 -25.441761),5
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.298249 -25.527827),6
"Apr 26, 2023",BR,Curitiba,R. Jovino do Rosário,Point(-49.239808 -25.391191),5
"Apr 26, 2023",BR,Curitiba,R. Gonçalves Dias,Point(-49.292265 -25.44508),5
"Apr 26, 2023",BR,Curitiba,Av. Iguaçu,Point(-49.281912 -25.446971),5
"Apr 26, 2023",BR,Curitiba,R. Alferes Poli,Point(-49.272527 -25.43853),5
"Apr 26, 2023",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,Point(-49.296263 -25.325413),6
"Apr 26, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.331974 -25.551857),6
"Apr 26, 2023",BR,Curitiba,Av. Victor Ferreira do Amaral,Point(-49.203928 -25.43124),6
"Apr 26, 2023",BR,São José dos Pinhais,R. Ignácio Valenga,Point(-49.153404 -25.545313),5
"Apr 26, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306766 -25.440115),10
"Apr 26, 2023",BR,Curitiba,R. André de Barros,Point(-49.264185 -25.432946),9
"Apr 26, 2023",BR,Pinhais,Av. Iraí,Point(-49.189769 -25.446085),10
"Apr 26, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.307094 -25.439465),6
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.236667 -25.450407),7
"Apr 26, 2023",BR,Curitiba,R. Prof. Algacyr Munhoz Mader,Point(-49.325635 -25.494996),6
"Apr 26, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.216116 -25.497094),5
"Apr 26, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,Point(-49.27197 -25.438018),5
"Apr 26, 2023",BR,Curitiba,Vd. Colorado,Point(-49.260107 -25.437262),5
"Apr 26, 2023",BR,Curitiba,R. Guilherme Pugsley,Point(-49.286244 -25.457002),5
"Apr 26, 2023",BR,Curitiba,R. Omilio Monteiro Soares,Point(-49.268531 -25.48473),5
"Apr 26, 2023",BR,Curitiba,R. São João,Point(-49.230468 -25.383914),5
"Apr 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.126113 -25.509065),6
"Apr 26, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.144046 -25.530953),10
"Apr 26, 2023",BR,Curitiba,R. Canadá,Point(-49.240338 -25.394771),7
"Apr 26, 2023",BR,Curitiba,R. Nicarágua,Point(-49.23889 -25.399306),10
"Apr 26, 2023",BR,Piraquara,PR-415 Rod. João Leopoldo Jacomel,Point(-49.140716 -25.444902),10
"Apr 26, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.303342 -25.54493),10
"Apr 26, 2023",BR,Curitiba,null,Point(-49.303194 -25.545914),6
"Apr 26, 2023",BR,Curitiba,R. Dr. Pedrosa,Point(-49.274771 -25.437204),5
"Apr 26, 2023",BR,Curitiba,Av. Água Verde,Point(-49.291043 -25.453902),5
"Apr 26, 2023",BR,Curitiba,R. Pres. Carlos Cavalcanti,Point(-49.278181 -25.424499),7
"Apr 26, 2023",BR,Colombo,Tv. Montevidéu,Point(-49.209592 -25.358014),5
"Apr 26, 2023",BR,Curitiba,R. João Manoel,Point(-49.275902 -25.42365),10
"Apr 26, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.241264 -25.504883),5
"Apr 26, 2023",BR,São José dos Pinhais,BR-376 S Rod. Henrique Herwig,Point(-49.187803 -25.551548),6
"Apr 26, 2023",BR,Curitiba,R. Ary Taborda,Point(-49.253163 -25.55176),6
"Apr 26, 2023",BR,Curitiba,R. Prof. João Soares Barcelos,Point(-49.242553 -25.505261),6
"Apr 26, 2023",BR,Curitiba,R. Arary Souto,Point(-49.231142 -25.384971),8
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.228018 -25.427063),10
"Apr 26, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.219721 -25.409413),10
"Apr 26, 2023",BR,Curitiba,null,Point(-49.365617 -25.452872),5
"Apr 26, 2023",BR,Curitiba,R. Almirante Tamandaré,Point(-49.254787 -25.423939),7
"Apr 26, 2023",BR,Curitiba,R. Cel. Luiz José dos Santos,Point(-49.235858 -25.493949),7
"Apr 26, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253925 -25.429249),8
"Apr 26, 2023",BR,Curitiba,Av. Santa Bernadethe,Point(-49.268236 -25.485071),5
"Apr 26, 2023",BR,Curitiba,R. José Rietmeyer,Point(-49.237936 -25.472538),6
"Apr 26, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.284695 -25.446264),5
"Apr 26, 2023",BR,Curitiba,R. Prof. Álvaro Jorge,Point(-49.292357 -25.458159),10
"Apr 26, 2023",BR,Colombo,BR-476 Est. da Ribeira,Point(-49.16566 -25.349992),5
"Apr 26, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.254876 -25.433076),5
"Apr 26, 2023",BR,Curitiba,Av. Dr. Dário Lopes dos Santos,Point(-49.239194 -25.439954),9
"Apr 26, 2023",BR,Curitiba,R. Waldemar Loureiro de Campos,Point(-49.242271 -25.505294),10
