Date,Country,City,Street,Location,Avg Reliability
"Jul 19, 2023",BR,Curitiba,R. Fernando Simas,Point(-49.289185 -25.430761),6
"Jul 19, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.171265 -25.567069),5
"Jul 19, 2023",BR,Curitiba,null,Point(-49.271088 -25.547228),5
"Jul 19, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.28445 -25.428916),9
"Jul 19, 2023",BR,Curitiba,R. Antônio Moreira Lopes,Point(-49.191627 -25.47488),5
"Jul 19, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.228176 -25.427419),10
"Jul 19, 2023",BR,Curitiba,Av. Mal. Floriano Peixoto,Point(-49.266803 -25.441444),8
"Jul 19, 2023",BR,Colombo,R. das Orquídeas,Point(-49.147655 -25.331447),5
"Jul 19, 2023",BR,Curitiba,R. Cristiano Strobel,Point(-49.248244 -25.520276),6
"Jul 19, 2023",BR,Curitiba,R. José Rietmeyer,Point(-49.239488 -25.475112),5
"Jul 19, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.25976 -25.562145),6
"Jul 19, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.250178 -25.564385),5
"Jul 19, 2023",BR,Curitiba,R. João Bettega,Point(-49.325625 -25.496598),10
"Jul 19, 2023",BR,Curitiba,Av. Sete de Setembro,Point(-49.258612 -25.434568),7
"Jul 19, 2023",BR,Curitiba,R. João Bettega,Point(-49.325741 -25.496534),10
"Jul 19, 2023",BR,Campo Largo,R. Guarani,Point(-49.390305 -25.443629),5
"Jul 19, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.278863 -25.500115),10
"Jul 19, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343094 -25.495167),5
"Jul 19, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.245289 -25.565477),10
"Jul 19, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.167564 -25.542405),6
"Jul 18, 2023",BR,Curitiba,R. Dr. Jorge Meyer Filho,Point(-49.242394 -25.443703),6
"Jul 18, 2023",BR,Curitiba,R. Brigadeiro Franco,Point(-49.278356 -25.43803),5
"Jul 18, 2023",BR,Curitiba,R. Campos Sales,Point(-49.259864 -25.413096),6
"Jul 18, 2023",BR,Curitiba,BR-476 Est. da Ribeira,Point(-49.202845 -25.385133),6
"Jul 18, 2023",BR,Almirante Tamandaré,R. Ver. Wadislau Bugalski,Point(-49.297549 -25.347005),10
"Jul 18, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.198631 -25.388898),10
"Jul 18, 2023",BR,Curitiba,R. Lodovico Geronazzo,Point(-49.251211 -25.382641),8
"Jul 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.343655 -25.493437),10
"Jul 18, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.198486 -25.388903),8
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.17099 -25.567174),10
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.170185 -25.566803),10
"Jul 18, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.321375 -25.518222),10
"Jul 18, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.219919 -25.484747),5
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.168925 -25.566508),10
"Jul 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.266491 -25.484097),10
"Jul 18, 2023",BR,Curitiba,R. Prof. Orlando Alves Chaves,Point(-49.311273 -25.476099),8
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.170101 -25.566961),10
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.170671 -25.567097),6
"Jul 18, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.361309 -25.453406),8
"Jul 18, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.2683 -25.443578),7
"Jul 18, 2023",BR,Curitiba,R. Eng. Ostoja Roguski,Point(-49.24299 -25.443947),5
"Jul 18, 2023",BR,Curitiba,R. Chile,Point(-49.261456 -25.449065),9
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.169503 -25.566817),10
"Jul 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.266766 -25.484442),7
"Jul 18, 2023",BR,Curitiba,R. José Rodrigues Pinheiro,Point(-49.321741 -25.518398),10
"Jul 18, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.088 -25.454229),9
"Jul 18, 2023",BR,Curitiba,R. Tapajós,Point(-49.279941 -25.414576),10
"Jul 18, 2023",BR,Curitiba,Av. Senador Salgado Filho,Point(-49.22418 -25.481918),6
"Jul 18, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.16952 -25.544452),6
"Jul 18, 2023",BR,São José dos Pinhais,Saída 614 B,Point(-49.180382 -25.567811),6
"Jul 18, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.203944 -25.509423),7
"Jul 18, 2023",BR,Colombo,R. Prefeito João Batista Stoco,Point(-49.190209 -25.345037),5
"Jul 18, 2023",BR,Curitiba,R. Pedro Gusso,Point(-49.30719 -25.498045),5
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.175146 -25.567847),10
"Jul 18, 2023",BR,Curitiba,R. Wenceslau Carlos Glaser Neto,Point(-49.209454 -25.39205),5
"Jul 18, 2023",BR,Curitiba,Av. Des. Hugo Simas,Point(-49.279277 -25.414493),9
"Jul 18, 2023",BR,Curitiba,R. Emiliano Perneta,Point(-49.278266 -25.437733),10
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.171377 -25.567097),5
"Jul 18, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.266438 -25.559082),9
"Jul 18, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.299645 -25.43166),7
"Jul 18, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.294248 -25.54607),10
"Jul 18, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.106132 -25.521381),10
"Jul 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.365536 -25.433465),10
"Jul 18, 2023",BR,Curitiba,R. Antônio Gasparin,Point(-49.296007 -25.496004),7
"Jul 18, 2023",BR,Curitiba,R. Frei Henrique de Coimbra,Point(-49.263705 -25.484859),10
"Jul 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.305803 -25.5439),6
"Jul 18, 2023",BR,Curitiba,R. Maj. França Gomes,Point(-49.303535 -25.457084),5
"Jul 18, 2023",BR,Curitiba,R. Gen. Mário Tourinho,Point(-49.306766 -25.440115),5
"Jul 18, 2023",BR,Colombo,R. Rosa Lazarotto Strapasson,Point(-49.20038 -25.34999),6
"Jul 18, 2023",BR,Curitiba,R. Emiliano Perneta,Point(-49.278945 -25.438344),5
"Jul 18, 2023",BR,Curitiba,R. Martim Afonso,Point(-49.282719 -25.427598),5
"Jul 18, 2023",BR,Curitiba,R. Pe. Agostinho,Point(-49.286869 -25.426572),10
"Jul 18, 2023",BR,Curitiba,R. Cidade de Timbó,Point(-49.344147 -25.482149),6
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.17538 -25.567887),5
"Jul 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.216825 -25.402018),10
"Jul 18, 2023",BR,Curitiba,R. Brasílio Itiberê,Point(-49.279543 -25.451074),6
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.17411 -25.567884),6
"Jul 18, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.197996 -25.388918),10
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.178673 -25.568427),7
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.17106 -25.567191),10
"Jul 18, 2023",BR,Curitiba,R. Dep. Joaquim José Pedrosa,Point(-49.246911 -25.401952),8
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.171592 -25.567318),8
"Jul 18, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.234401 -25.444999),8
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.170689 -25.567102),10
"Jul 18, 2023",BR,Curitiba,Av. Des. Hugo Simas,Point(-49.279298 -25.414665),5
"Jul 18, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253225 -25.423332),10
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.170745 -25.567115),5
"Jul 18, 2023",BR,Curitiba,R. Guabirotuba,Point(-49.256284 -25.448644),5
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.175199 -25.567856),9
"Jul 18, 2023",BR,Curitiba,R. Dr. Bley Zornig,Point(-49.224426 -25.511273),8
"Jul 18, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253228 -25.423355),10
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.176461 -25.568268),7
"Jul 18, 2023",BR,Curitiba,null,Point(-49.307289 -25.470998),6
"Jul 18, 2023",BR,Curitiba,Av. Des. Hugo Simas,Point(-49.279282 -25.414533),6
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.178378 -25.568569),10
"Jul 18, 2023",BR,Colombo,BR-116 N Rod. Régis Bittencourt,Point(-49.159528 -25.379822),6
"Jul 18, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.330314 -25.368803),8
"Jul 18, 2023",BR,Curitiba,R. João Rodrigues Pinheiro,Point(-49.294573 -25.511748),10
"Jul 18, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.298238 -25.415602),5
"Jul 18, 2023",BR,Curitiba,null,Point(-49.310025 -25.542361),7
"Jul 18, 2023",BR,Curitiba,Av. Manoel Ribas,Point(-49.297021 -25.415859),10
"Jul 18, 2023",BR,Colombo,R. Astorga,Point(-49.165705 -25.357694),5
"Jul 18, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.310274 -25.541312),5
"Jul 18, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.173074 -25.567674),10
"Jul 18, 2023",BR,São José dos Pinhais,R. Constante Moro Sobrinho,Point(-49.169131 -25.544047),5
"Jul 18, 2023",BR,Curitiba,null,Point(-49.32354 -25.430426),5
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.272571 -25.492169),5
"Jul 17, 2023",BR,Pinhais,PR-415 Rod. João Leopoldo Jacomel,Point(-49.170936 -25.435205),6
"Jul 17, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.305084 -25.551602),10
"Jul 17, 2023",BR,Curitiba,Est. Ângelo Pianaro,Point(-49.363822 -25.400157),5
"Jul 17, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.250423 -25.443264),5
"Jul 17, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361866 -25.401683),10
"Jul 17, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.295181 -25.546026),10
"Jul 17, 2023",BR,Curitiba,R. Roaldo Brun,Point(-49.205731 -25.385607),10
"Jul 17, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.250962 -25.44252),5
"Jul 17, 2023",BR,Curitiba,R. Cyro Correia Pereira,Point(-49.322575 -25.543138),8
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.228356 -25.428219),5
"Jul 17, 2023",BR,Curitiba,R. Inácio Wichnewski,Point(-49.364959 -25.42089),10
"Jul 17, 2023",BR,Colombo,R. Ludovico Kachel,Point(-49.20214 -25.354833),5
"Jul 17, 2023",BR,Curitiba,R. José de Alencar,Point(-49.252802 -25.419767),10
"Jul 17, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.285253 -25.508426),10
"Jul 17, 2023",BR,Curitiba,R. Des. Antônio de Paula,Point(-49.243424 -25.514526),5
"Jul 17, 2023",BR,Curitiba,Av. Prefeito Maurício Fruet,Point(-49.235436 -25.442059),7
"Jul 17, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.35922 -25.459412),9
"Jul 17, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.221371 -25.349979),8
"Jul 17, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.273765 -25.554857),5
"Jul 17, 2023",BR,Curitiba,R. Irmãs Paulinas,Point(-49.292433 -25.495091),10
"Jul 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.171984 -25.567229),10
"Jul 17, 2023",BR,Curitiba,Av. Ver. Toaldo Túlio,Point(-49.334182 -25.402883),7
"Jul 17, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.133437 -25.509025),10
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.257958 -25.473555),6
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.229029 -25.429348),10
"Jul 17, 2023",BR,Curitiba,R. Hellena Betecek,Point(-49.363727 -25.406753),9
"Jul 17, 2023",BR,Curitiba,R. Irmãs Paulinas,Point(-49.292611 -25.495341),6
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.251672 -25.463694),5
"Jul 17, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.247351 -25.447471),5
"Jul 17, 2023",BR,São José dos Pinhais,R. São Paulo,Point(-49.218362 -25.538774),5
"Jul 17, 2023",BR,Curitiba,R. Anne Frank,Point(-49.252801 -25.467875),7
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.283911 -25.50675),6
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.233609 -25.437874),10
"Jul 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.232298 -25.568175),8
"Jul 17, 2023",BR,Curitiba,null,Point(-49.250979 -25.442359),5
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.279627 -25.501065),9
"Jul 17, 2023",BR,Almirante Tamandaré,R. Nelson P. de Lara,Point(-49.270025 -25.345935),5
"Jul 17, 2023",BR,Curitiba,BR-116 N Contorno Leste,Point(-49.29601 -25.54586),10
"Jul 17, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.362959 -25.450028),10
"Jul 17, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.134762 -25.508434),10
"Jul 17, 2023",BR,Curitiba,R. Guabirotuba,Point(-49.249156 -25.447198),6
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.302102 -25.539116),10
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.250021 -25.460178),10
"Jul 17, 2023",BR,Curitiba,R. José de Alencar,Point(-49.252694 -25.418877),5
"Jul 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.170258 -25.566998),10
"Jul 17, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.334276 -25.374014),8
"Jul 17, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364692 -25.418809),5
"Jul 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.233994 -25.567915),5
"Jul 17, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.302337 -25.540049),5
"Jul 17, 2023",BR,Curitiba,Marg. PR-418,Point(-49.335374 -25.377028),8
"Jul 17, 2023",BR,Curitiba,R. José Merhy,Point(-49.240861 -25.390786),6
"Jul 17, 2023",BR,Curitiba,R. Helena Grodzki,Point(-49.281849 -25.550749),8
"Jul 17, 2023",BR,Curitiba,R. José de Alencar,Point(-49.254008 -25.42996),10
"Jul 17, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.244281 -25.451749),10
"Jul 17, 2023",BR,Curitiba,Marg. Av. Linha Verde,Point(-49.265001 -25.483397),7
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.261588 -25.478904),7
"Jul 17, 2023",BR,Curitiba,R. João Negrão,Point(-49.264218 -25.435186),5
"Jul 17, 2023",BR,Curitiba,Av. Pres. Wenceslau Braz,Point(-49.28966 -25.47942),5
"Jul 17, 2023",BR,Curitiba,R. Pe. Rafael José Kalinowski,Point(-49.268981 -25.524127),9
"Jul 17, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.364888 -25.40909),10
"Jul 17, 2023",BR,Curitiba,R. Chile,Point(-49.257842 -25.447592),5
"Jul 17, 2023",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,Point(-49.303629 -25.545162),5
"Jul 17, 2023",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,Point(-49.295372 -25.524171),5
"Jul 17, 2023",BR,Curitiba,R. Luiz Felippe Lopes,Point(-49.314545 -25.433268),5
"Jul 17, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.304195 -25.548558),10
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.274034 -25.493954),8
"Jul 17, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.129632 -25.51073),10
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.28508 -25.508076),6
"Jul 17, 2023",BR,Curitiba,R. Antônio Cândido Cavalim,Point(-49.199438 -25.409891),5
"Jul 17, 2023",BR,Curitiba,R. Pedro Bonat,Point(-49.292153 -25.495046),10
"Jul 17, 2023",BR,null,PR-418 Contorno Norte,Point(-49.32264 -25.365851),10
"Jul 17, 2023",BR,Curitiba,R. Reinaldino Schaffemberg de Quadros,Point(-49.253826 -25.429673),5
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.302074 -25.538997),10
"Jul 17, 2023",BR,Curitiba,R. Nicolau Maeder,Point(-49.261636 -25.417594),6
"Jul 17, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219565 -25.358991),10
"Jul 17, 2023",BR,Curitiba,R. Roaldo Brun,Point(-49.206305 -25.3862),7
"Jul 17, 2023",BR,Curitiba,R. José de Alencar,Point(-49.253856 -25.428675),7
"Jul 17, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.214673 -25.491768),5
"Jul 17, 2023",BR,Curitiba,V. Exclusiva de Ônibus,Point(-49.287062 -25.477854),6
"Jul 17, 2023",BR,Colombo,PR-417 Rod. Mauro Bernardo Camargo,Point(-49.219362 -25.357423),5
"Jul 17, 2023",BR,Curitiba,null,Point(-49.366854 -25.433521),6
"Jul 17, 2023",BR,Curitiba,R. Maestro Carlos Frank,Point(-49.243674 -25.523456),5
"Jul 17, 2023",BR,Curitiba,R. Izaac Ferreira da Cruz,Point(-49.287197 -25.532294),10
"Jul 17, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.262246 -25.437795),7
"Jul 17, 2023",BR,Curitiba,R. Pedro Bonat,Point(-49.292738 -25.494769),6
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.28699 -25.509871),6
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.30148 -25.537216),7
"Jul 17, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.364071 -25.443707),10
"Jul 17, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.2719 -25.555931),10
"Jul 17, 2023",BR,Curitiba,Av. Comendador Franco,Point(-49.2209 -25.483763),6
"Jul 17, 2023",BR,São José dos Pinhais,null,Point(-49.136696 -25.507484),5
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.255029 -25.47089),5
"Jul 17, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.216622 -25.402179),8
"Jul 17, 2023",BR,São José dos Pinhais,BR-116 Contorno Leste,Point(-49.222019 -25.569584),9
"Jul 17, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.361075 -25.398359),8
"Jul 17, 2023",BR,Curitiba,R. Lodovico Geronazzo,Point(-49.240089 -25.391161),10
"Jul 17, 2023",BR,Curitiba,R. Monsenhor Ivo Zanlorenzi,Point(-49.32186 -25.43899),5
"Jul 16, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.30319 -25.544324),5
"Jul 16, 2023",BR,Curitiba,PR-418 Contorno Norte,Point(-49.358771 -25.392547),5
"Jul 16, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.180696 -25.571904),9
"Jul 16, 2023",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.384356 -25.427142),5
"Jul 16, 2023",BR,Curitiba,Av. Anita Garibaldi,Point(-49.261686 -25.364515),5
"Jul 16, 2023",BR,Colombo,BR-116 S Rod. Régis Bittencourt,Point(-49.146875 -25.374227),5
"Jul 16, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.24732 -25.454766),5
"Jul 16, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.322539 -25.54814),10
"Jul 16, 2023",BR,Curitiba,Av. Mal. Mascarenhas de Moraes,Point(-49.207118 -25.388504),9
"Jul 16, 2023",BR,Curitiba,R. Sylvio Zeny,Point(-49.293999 -25.468724),9
"Jul 16, 2023",BR,Curitiba,BR-376 Contorno Sul,Point(-49.356548 -25.46621),6
"Jul 16, 2023",BR,Curitiba,R. Miguel Caluf,Point(-49.213043 -25.468887),6
"Jul 16, 2023",BR,Curitiba,R. Setembrino Portella Neto,Point(-49.345637 -25.498059),8
"Jul 16, 2023",BR,null,BR-476 Rod. do Xisto,Point(-49.324644 -25.548983),10
"Jul 16, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.315916 -25.431286),10
"Jul 16, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.247567 -25.454921),8
"Jul 16, 2023",BR,Curitiba,Est. do Ganchinho,Point(-49.279063 -25.550873),10
"Jul 16, 2023",BR,Pinhais,R. Honduras,Point(-49.181306 -25.432146),5
"Jul 16, 2023",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,Point(-49.305875 -25.555621),10
"Jul 16, 2023",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,Point(-49.264077 -25.435044),10
"Jul 16, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.254657 -25.470427),5
"Jul 16, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.207513 -25.390326),5
"Jul 16, 2023",BR,Curitiba,R. Frederico Galvão,Point(-49.220861 -25.41017),5
"Jul 16, 2023",BR,São José dos Pinhais,BR-376 N Rod. Henrique Herwig,Point(-49.180783 -25.571657),5
"Jul 16, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.247526 -25.454896),5
"Jul 16, 2023",BR,Curitiba,Av. Silva Jardim - Pista Dir.,Point(-49.291636 -25.448884),8
"Jul 16, 2023",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,Point(-49.356319 -25.46753),5
"Jul 16, 2023",BR,Colombo,R. dos Antúrios,Point(-49.149401 -25.332043),5
"Jul 16, 2023",BR,Curitiba,Av. Água Verde,Point(-49.281282 -25.453171),6
"Jul 16, 2023",BR,Curitiba,R. Bispo Dom José,Point(-49.291145 -25.443999),5
"Jul 16, 2023",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,Point(-49.192937 -25.482633),5
"Jul 16, 2023",BR,São José dos Pinhais,Av. Rui Barbosa,Point(-49.196893 -25.532121),5
"Jul 16, 2023",BR,Piraquara,BR-116 Contorno Leste,Point(-49.062998 -25.40969),5
"Jul 16, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.289231 -25.477554),5
"Jul 16, 2023",BR,null,PR-418 Contorno Norte,Point(-49.268863 -25.344921),5
"Jul 16, 2023",BR,São José dos Pinhais,Tv. Valentim Zem,Point(-49.184327 -25.55603),5
"Jul 16, 2023",BR,Curitiba,null,Point(-49.304181 -25.543811),5
"Jul 16, 2023",BR,Curitiba,R. Tibagi,Point(-49.261163 -25.43586),5
"Jul 16, 2023",BR,Curitiba,Av. Brasília,Point(-49.289569 -25.492613),5
"Jul 16, 2023",BR,Curitiba,R. Prof. João Falarz,Point(-49.345109 -25.441388),5
"Jul 16, 2023",BR,Curitiba,Marg. BR-277,Point(-49.316138 -25.431441),5
"Jul 16, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.318017 -25.430446),7
"Jul 16, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.247613 -25.45495),5
"Jul 16, 2023",BR,Curitiba,Av. Água Verde,Point(-49.281045 -25.453137),10
"Jul 16, 2023",BR,São José dos Pinhais,BR-116 S Contorno Leste,Point(-49.201156 -25.572011),5
"Jul 16, 2023",BR,Curitiba,BR-277 N Rod. do Café Gov. Ney Braga,Point(-49.316185 -25.430933),5
"Jul 16, 2023",BR,Curitiba,Av. Pres. Getúlio Vargas,Point(-49.289202 -25.451583),5
"Jul 16, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316059 -25.431228),5
"Jul 16, 2023",BR,Curitiba,BR-277 S Rod. do Café Gov. Ney Braga,Point(-49.316983 -25.430857),5
"Jul 16, 2023",BR,Curitiba,Av. Linha Verde,Point(-49.210291 -25.393799),5
"Jul 16, 2023",BR,Curitiba,R. Carneiro Lobo,Point(-49.291437 -25.444735),5
"Jul 16, 2023",BR,São José dos Pinhais,R. Paul Lepoutre,Point(-49.180974 -25.486342),5
"Jul 16, 2023",BR,Curitiba,null,Point(-49.260559 -25.436321),5
"Jul 16, 2023",BR,Curitiba,R. Cândido Xavier,Point(-49.292305 -25.448973),10
"Jul 16, 2023",BR,Curitiba,Av. Silva Jardim - Pista Esq.,Point(-49.27295 -25.441717),7
"Jul 15, 2023",BR,Curitiba,R. Via Veneto,Point(-49.326877 -25.402481),5
"Jul 15, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.291642 -25.546613),6
"Jul 15, 2023",BR,Curitiba,R. Eduardo Carlos Pereira,Point(-49.290765 -25.470275),5
"Jul 15, 2023",BR,Curitiba,R. Engenheiros Rebouças,Point(-49.252403 -25.439152),5
"Jul 15, 2023",BR,Curitiba,R. 15 de Novembro,Point(-49.254117 -25.426683),5
"Jul 15, 2023",BR,Curitiba,R. Celeste Tortato Gabardo,Point(-49.278461 -25.543664),5
"Jul 15, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.262323 -25.561224),9
"Jul 15, 2023",BR,São José dos Pinhais,Av. das Torres,Point(-49.203959 -25.508551),6
"Jul 15, 2023",BR,Curitiba,BR-116 S Contorno Leste,Point(-49.271992 -25.555879),5
"Jul 15, 2023",BR,Curitiba,R. Rio Tietê,Point(-49.204707 -25.396255),7
