Day,Country,City,Street,Cause,Avg Length (Meters),Avg Delay (Seconds),Impacted Wazers
"Nov 4, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,HAZARD,786.25,405.25,178
"Nov 4, 2022",BR,Curitiba,BR-116 Contorno Leste,null,3522,1058.2881355932204,5928
"Nov 4, 2022",BR,null,BR-116 Contorno Leste,ACCIDENT,3265.923076923077,940.6346153846154,3966
"Nov 4, 2022",BR,Curitiba,Av. Linha Verde,ACCIDENT,2685.75,384.75,3050
"Nov 4, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,787.1764705882352,559.0686274509804,5623
"Nov 4, 2022",BR,Colombo,BR-476 Est. da Ribeira,ACCIDENT,925.4,739.2,380
"Nov 4, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,613.1176470588235,408.8235294117647,2932
"Nov 4, 2022",BR,null,BR-277 N Rod. do Café Gov. Ney Braga,null,5750.169811320755,1122.7358490566037,18014
"Nov 4, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,HAZARD,743.2,159.4,244
"Nov 4, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,2798.1666666666665,1010.7333333333333,3898
"Nov 4, 2022",BR,Curitiba,R. Alberto Twardowski,null,530,575.1,548
"Nov 4, 2022",BR,Curitiba,Av. Brasília,null,672.7777777777778,473.3333333333333,3822
"Nov 4, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1074.4444444444443,203.33333333333334,626
"Nov 4, 2022",BR,null,BR-116 Contorno Leste,null,3361.7096774193546,728.2258064516129,2818
"Nov 4, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,2114.76,440.29333333333335,1412
"Nov 4, 2022",BR,Curitiba,R. Valdomiro Rodrigues,null,511,557,26
"Nov 4, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,HAZARD,2237.230769230769,661.9935897435897,12542
"Nov 4, 2022",BR,Curitiba,BR-376 Contorno Sul,ACCIDENT,2270.4137931034484,511.51724137931035,5348
"Nov 4, 2022",BR,Curitiba,PR-418 Contorno Norte,HAZARD,1848.5384615384614,123.76923076923077,1204
"Nov 4, 2022",BR,Colombo,R. Cascavel,null,696,685,10
"Nov 4, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,null,5189.959183673469,821.3622448979592,46785
"Nov 4, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,595.6363636363636,1008.0909090909091,1241
"Nov 4, 2022",BR,Curitiba,R. 31 de Março,null,630.875,223.375,598
"Nov 4, 2022",BR,Curitiba,R. Hugo Kinzelmann,null,505,451.2857142857143,392
"Nov 4, 2022",BR,Curitiba,R. Maestro Francisco Antonello,null,648,669,16
"Nov 4, 2022",BR,Curitiba,R. Edmundo Eckstein,null,1104.8333333333333,737.6666666666666,24
"Nov 4, 2022",BR,Curitiba,BR-116 N Contorno Leste,null,1924.3636363636363,530.2045454545455,3676
"Nov 4, 2022",BR,Curitiba,Marg. BR-277,null,621.6428571428571,720.1428571428571,512
"Nov 4, 2022",BR,Curitiba,BR-376 Contorno Sul,null,4877.722891566265,525.7319277108434,44971
"Nov 4, 2022",BR,Curitiba,R. Prof. João Falarz,null,1254.909090909091,706.9090909090909,964
"Nov 4, 2022",BR,Curitiba,BR-277 Rod. do Café Gov. Ney Braga,ACCIDENT,3468.6530612244896,1535.7551020408164,12736
"Nov 4, 2022",BR,Curitiba,R. Imaculada Conceição,null,778.2,345.1,1076
"Nov 4, 2022",BR,Curitiba,R. Estados Unidos,null,738,424.55555555555554,1110
"Nov 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,5521.201388888889,793.6649305555555,61138
"Nov 4, 2022",BR,Curitiba,Av. Linha Verde,null,2003,79,686
"Nov 4, 2022",BR,Curitiba,R. José Valle,null,762,312.3333333333333,152
"Nov 4, 2022",BR,Curitiba,R. Salvador Ferrante,null,520,870.75,24
"Nov 4, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,1406.0314465408806,777.1572327044025,5219
"Nov 4, 2022",BR,Curitiba,Vd. Colorado,null,1087.9166666666667,699.2916666666666,3618
"Nov 4, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,646,256.1923076923077,812
"Nov 4, 2022",BR,Curitiba,R. do Herval,null,660,800.5,24
"Nov 4, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,2520.222222222222,418.02777777777777,6986
"Nov 4, 2022",BR,Curitiba,R. Lamenha Lins,HAZARD,519,437,652
"Nov 4, 2022",BR,Curitiba,R. Lamenha Lins,null,740,509.5,72
"Nov 4, 2022",BR,Curitiba,R. Gen. Carneiro,null,561,1251.5,204
"Nov 4, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,HAZARD,2013,428.2,46
"Nov 4, 2022",BR,Curitiba,Av. Comendador Franco,ACCIDENT,2041.05,1768.75,13670
"Nov 4, 2022",BR,São José dos Pinhais,BR-277 Rod. do Café Gov. Ney Braga,null,3086.4375,822.8125,4240
"Nov 4, 2022",BR,Curitiba,R. Antônio Escorsin,null,762,1192.3333333333333,46
"Nov 4, 2022",BR,São José dos Pinhais,Al. Bom Pastor,null,700.125,813.4375,820
"Nov 4, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,961.1702127659574,440.6808510638298,5588
"Nov 4, 2022",BR,Curitiba,R. Cel. Airton Plaisant,null,780.3333333333334,471.3333333333333,154
"Nov 4, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,741.6086956521739,531.0434782608696,1095
"Nov 4, 2022",BR,Curitiba,Av. República Argentina,null,1013.4761904761905,861.3809523809524,2420
"Nov 4, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,536,229,396
"Nov 4, 2022",BR,Curitiba,PR-418 Contorno Norte,null,2165.5463258785944,605.9329073482428,16522
"Nov 4, 2022",BR,Curitiba,BR-116 N Rod. Régis Bittencourt,null,1953.5172413793102,631.6551724137931,8534
"Nov 4, 2022",BR,Curitiba,Marg. BR-116,null,1087.44,552.88,4292
"Nov 4, 2022",BR,Curitiba,R. Eduardo Sprada,null,1318.6990291262136,719.6601941747573,15049
"Nov 4, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,860,439.90909090909093,54
"Nov 4, 2022",BR,Curitiba,R. Ângelo Dallarmi,null,598,448.6666666666667,12
"Nov 4, 2022",BR,Curitiba,Av. Comendador Franco,HAZARD,1490.076923076923,1505.0192307692307,13122
"Nov 4, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,ACCIDENT,4212.208333333333,921.0416666666666,4416
"Nov 4, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,1144.1739130434783,560.4347826086956,959
"Nov 4, 2022",BR,São José dos Pinhais,R. Quinze de Novembro,null,618,1042,14
"Nov 4, 2022",BR,Curitiba,Av. João Gualberto,null,658.6666666666666,490,118
"Nov 4, 2022",BR,Curitiba,R. Anne Frank,null,688,493.09090909090907,728
"Nov 3, 2022",BR,Curitiba,R. Des. Antônio de Paula,null,643.0909090909091,378.6363636363636,1618
"Nov 3, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,1342.928205128205,801.4461538461538,5333
"Nov 3, 2022",BR,Curitiba,R. João Chede,null,710,854.4,360
"Nov 3, 2022",BR,Curitiba,PR-418 Contorno Norte,null,1253.5039370078741,503.48425196850394,9235
"Nov 3, 2022",BR,Curitiba,R. Prof. Álvaro Jorge,null,578,741.4444444444445,2356
"Nov 3, 2022",BR,Curitiba,R. José Antônio Leprevost,null,675.25,514.75,28
"Nov 3, 2022",BR,Curitiba,R. Mateus Leme,null,929.2857142857143,365.25,1479
"Nov 3, 2022",BR,Curitiba,R. Gonçalves Dias,null,730.0384615384615,503,5036
"Nov 3, 2022",BR,Curitiba,R. Joaquim da Costa Ribeiro,null,560,604.5,52
"Nov 3, 2022",BR,Curitiba,R. Dr. Bley Zornig,null,1289.939393939394,727.2878787878788,3272
"Nov 3, 2022",BR,Curitiba,Av. Paraná,null,756.8,508.2,598
"Nov 3, 2022",BR,Curitiba,R. Bento Viana,HAZARD,787.3559322033898,767.6186440677966,6479
"Nov 3, 2022",BR,Curitiba,BR-476 Est. da Ribeira,null,830,636,62
"Nov 3, 2022",BR,Curitiba,R. Professora Maria de Assumpção,null,553,444,14
"Nov 3, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,1121.7714285714285,480.42857142857144,3786
"Nov 3, 2022",BR,Curitiba,Av. Iguaçu - Pista Dir.,null,1003.3181818181819,712.8636363636364,2370
"Nov 3, 2022",BR,Curitiba,R. Hassib Jezzini,null,589.5,446,12
"Nov 3, 2022",BR,Curitiba,Av. Pres. Kennedy,HAZARD,633,387.2,538
"Nov 3, 2022",BR,Almirante Tamandaré,PR-092 Rod. dos Minérios,null,1028,219.6,96
"Nov 3, 2022",BR,Curitiba,Av. Silva Jardim,null,980.6666666666666,758.6666666666666,4014
"Nov 3, 2022",BR,Curitiba,R. Isaías Régis de Miranda,null,551,741.75,32
"Nov 3, 2022",BR,Curitiba,Av. Pres. Getúlio Vargas,null,1203.6666666666667,825.3333333333334,9804
"Nov 3, 2022",BR,Curitiba,R. Carneiro Lobo,null,653.3541666666666,480.5833333333333,8136
"Nov 3, 2022",BR,Curitiba,R. João Sigismundo Wysocki,null,961.6666666666666,416,36
"Nov 3, 2022",BR,Curitiba,R. 31 de Março,null,616.3333333333334,285.1111111111111,118
"Nov 3, 2022",BR,Curitiba,R. Pastor Antônio Polito,null,677,967,176
"Nov 3, 2022",BR,null,BR-116 Contorno Leste,ACCIDENT,3399,344.4166666666667,1122
"Nov 3, 2022",BR,São José dos Pinhais,R. João Ângelo Cordeiro,null,575.5,488,28
"Nov 3, 2022",BR,Curitiba,R. Santa Catarina,null,706.2,559.4,300
"Nov 3, 2022",BR,Curitiba,Av. Iguaçu,null,1286.8,520.3166666666667,9768
"Nov 3, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,711.5,683.3333333333334,142
"Nov 3, 2022",BR,Curitiba,R. Maj. Vicente de Castro,null,559,888,4
"Nov 3, 2022",BR,Curitiba,R. Cyro Correia Pereira,null,567,422,20
"Nov 3, 2022",BR,null,BR-116 Contorno Leste,null,2369.2368421052633,875.9473684210526,2512
"Nov 3, 2022",BR,null,BR-277 S Rod. do Café Gov. Ney Braga,null,2746.84,312.12,5280
"Nov 3, 2022",BR,Curitiba,BR-116 S Rod. Régis Bittencourt,null,8208.886363636364,738.8863636363636,18162
"Nov 3, 2022",BR,Curitiba,R. Hipólito da Costa,null,623,660,250
"Nov 3, 2022",BR,Curitiba,R. Arnaldo Thá,null,758,1056.5,36
"Nov 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,HAZARD,698.3272727272728,494.46363636363634,8536
"Nov 3, 2022",BR,Curitiba,Av. do Batel,null,576.2222222222222,635.6666666666666,682
"Nov 3, 2022",BR,Curitiba,Av. do Batel,HAZARD,687.3770491803278,786.9426229508197,4693
"Nov 3, 2022",BR,Curitiba,R. Raul Pompéia,null,664,689,150
"Nov 3, 2022",BR,Curitiba,R. Carlos de Laet,null,972.3409090909091,515.5909090909091,780
"Nov 3, 2022",BR,Curitiba,R. Bento Viana,null,836.5605095541401,936.0222929936306,18216
"Nov 3, 2022",BR,Curitiba,Av. Iguaçu - Pista Esq.,null,825.9545454545455,612.5454545454545,2528
"Nov 3, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,3039.089285714286,550.5892857142857,3350
"Nov 3, 2022",BR,Curitiba,R. Emanoel Voluz,HAZARD,651,323.5,186
"Nov 3, 2022",BR,Curitiba,Av. Sete de Setembro,null,1035.3854166666667,760.8958333333334,8501
"Nov 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,ACCIDENT,647.5294117647059,373.52941176470586,2470
"Nov 3, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,720.4285714285714,492.85714285714283,469
"Nov 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Dir.,null,1133.016393442623,756.4262295081967,14176
"Nov 3, 2022",BR,Curitiba,Av. Linha Verde,null,829,186.41666666666666,1068
"Nov 3, 2022",BR,Curitiba,R. Emanoel Voluz,null,639.2105263157895,751.7631578947369,2037
"Nov 3, 2022",BR,Curitiba,Av. Pres. Kennedy,null,549,385,488
"Nov 3, 2022",BR,Curitiba,Av. Visc. de Guarapuava - Pista Esq.,ACCIDENT,1535.7777777777778,571,4210
"Nov 3, 2022",BR,Curitiba,R. Carlos Benato,null,640,1148,6
"Nov 3, 2022",BR,Curitiba,R. Pastor Carlos Frank,null,747,603.5,158
"Nov 3, 2022",BR,Curitiba,Av. Silva Jardim - Pista Esq.,null,735.2316384180791,533.2542372881356,15127
"Nov 3, 2022",BR,Curitiba,R. Anne Frank,null,730.6666666666666,429.5,628
"Nov 3, 2022",BR,Curitiba,R. Eduardo Sprada,null,919.5862068965517,635.0344827586207,3972
"Nov 3, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,615.1666666666666,491.8333333333333,174
"Nov 3, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1273.3,637.5,252
"Nov 3, 2022",BR,Curitiba,R. William Booth,null,550,513.2,30
"Nov 3, 2022",BR,Curitiba,Av. Silva Jardim - Pista Dir.,null,792.6,562.4,2754
"Nov 3, 2022",BR,Curitiba,Av. Anita Garibaldi,null,867.5714285714286,335.9047619047619,966
"Nov 3, 2022",BR,Curitiba,R. Alberico Flores Bueno,null,1058.4347826086957,477.7826086956522,2514
"Nov 3, 2022",BR,Curitiba,Av. República Argentina,null,797,735.6,574
"Nov 2, 2022",BR,Curitiba,R. João Volpe,null,582.4,1034.6,48
"Nov 2, 2022",BR,Curitiba,R. Dra. Alzira Pirath Corrêa,null,562.1003344481605,529.5351170568562,9108
"Nov 2, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,977.5541666666667,739.0354166666667,6180
"Nov 2, 2022",BR,Curitiba,Pç. N. Sra. do Carmo,null,563.4444444444445,456.3333333333333,1034
"Nov 2, 2022",BR,Curitiba,R. Prof. Guido Straube,null,706,422,6
"Nov 2, 2022",BR,Curitiba,R. Gen. Potiguara,null,659.0714285714286,405.85714285714283,572
"Nov 2, 2022",BR,Curitiba,R. Nicarágua,HAZARD,931,360,332
"Nov 2, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,ACCIDENT,698.84,488.56,3822
"Nov 2, 2022",BR,Curitiba,R. Dr. Bronislau O. Roguski,null,542,743.7142857142857,77
"Nov 2, 2022",BR,null,BR-116 Contorno Leste,null,2273.516666666667,1310.5916666666667,7151
"Nov 2, 2022",BR,Curitiba,R. Rezala Simão,null,762.6,416,28
"Nov 2, 2022",BR,Curitiba,R. Nicarágua,null,1083.247191011236,365.6685393258427,9199
"Nov 2, 2022",BR,Curitiba,R. Orestes Códega,null,821.6453488372093,467.375,18585
"Nov 2, 2022",BR,São José dos Pinhais,R. Voluntários da Pátria,null,748,1256,4
"Nov 2, 2022",BR,Curitiba,R. Estados Unidos,null,761.0612244897959,658.3877551020408,3882
"Nov 2, 2022",BR,Curitiba,R. Dr. Danilo Gomes,null,780,490,24
"Nov 2, 2022",BR,Curitiba,Av. Nossa Senhora da Luz,null,516.0294117647059,624.8823529411765,1542
"Nov 2, 2022",BR,Curitiba,R. México,null,612.5,619.5,116
"Nov 2, 2022",BR,Curitiba,Av. Linha Verde,null,1932.472,1339.834,52661
"Nov 2, 2022",BR,null,BR-116 Contorno Leste,ACCIDENT,1754.857142857143,1249.4285714285713,1936
"Nov 2, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,1106.9117647058824,289,928
"Nov 2, 2022",BR,Curitiba,Av. Pres. Wenceslau Braz,null,832.5,334.5,282
"Nov 2, 2022",BR,Curitiba,R. Mal. Octávio Saldanha Mazza,null,1140.6065573770493,412.1311475409836,19890
"Nov 2, 2022",BR,Curitiba,Al. Princesa Izabel,null,500,844,8
"Nov 2, 2022",BR,Curitiba,R. João Frederico Foerster,null,570,533.2941176470588,1398
"Nov 2, 2022",BR,Curitiba,R. Brasílio Itiberê,null,1048.8181818181818,507.45454545454544,1936
"Nov 2, 2022",BR,Curitiba,R. Brigadeiro Franco,null,1162.357142857143,386.92857142857144,3404
"Nov 2, 2022",BR,Curitiba,R. Raul Pompéia,null,803.4285714285714,455.42857142857144,28
"Nov 2, 2022",BR,Curitiba,R. Pe. Anchieta,null,547,359.6,45
"Nov 2, 2022",BR,Curitiba,R. José Hauer,null,744,419,18
"Nov 2, 2022",BR,Curitiba,R. Manoel Eufrásio,null,799,446,14
"Nov 2, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,1120,631.3333333333334,266
"Nov 2, 2022",BR,Curitiba,R. Eng. Eduardo Afonso Nadolny,null,598,416.6666666666667,24
"Nov 2, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,738,443.625,138
"Nov 2, 2022",BR,Curitiba,R. 31 de Março,null,726.5564024390244,625.2408536585366,21893
"Nov 2, 2022",BR,Curitiba,R. Rubem Berta,null,511,979,30
"Nov 2, 2022",BR,Curitiba,R. Atílio Brunetti,null,847.1666666666666,387.8611111111111,3020
"Nov 2, 2022",BR,Curitiba,Av. República Argentina,null,645,931,18
"Nov 2, 2022",BR,Curitiba,R. Leonardo Pianowski,null,772.082191780822,604.2534246575342,7066
"Nov 2, 2022",BR,São José dos Pinhais,null,null,686,713,28
"Nov 2, 2022",BR,Curitiba,R. Osório Damas de Oliveira,null,577,557,56
"Nov 2, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,621,449.72727272727275,416
"Nov 2, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2711.6470588235293,523.2941176470588,636
"Nov 2, 2022",BR,Curitiba,R. José Kormann,null,817,1477,6
"Nov 2, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1229.9481865284974,616.6183074265975,24683
"Nov 2, 2022",BR,Pinhais,null,null,651,99,406
"Nov 2, 2022",BR,Curitiba,Marg. Av. Linha Verde,null,1216.9010752688173,759.0451612903225,43507
"Nov 2, 2022",BR,Curitiba,R. Aref Kudri,null,592,460.50555555555553,6782
"Nov 2, 2022",BR,Curitiba,R. Fátima Bark,null,767.0588235294117,430.1470588235294,4088
"Nov 1, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,ACCIDENT,1271,315,76
"Nov 1, 2022",BR,Curitiba,R. José Risseto,null,625,526.3,196
"Nov 1, 2022",BR,Curitiba,R. Maestro Carlos Frank,null,1360.96,532,4008
"Nov 1, 2022",BR,Curitiba,R. Hipólito da Costa,null,623,493.25,212
"Nov 1, 2022",BR,Curitiba,Av. Paraná,null,657.5882352941177,537.3529411764706,542
"Nov 1, 2022",BR,null,PR-418 Contorno Norte,ACCIDENT,642,3558,44
"Nov 1, 2022",BR,Curitiba,R. Castro Alves,null,833,358.9117647058824,7252
"Nov 1, 2022",BR,Curitiba,R. Bom Jesus,null,625.6,533.7,1130
"Nov 1, 2022",BR,Curitiba,R. José Alcides de Lima,null,689.5,468.25,40
"Nov 1, 2022",BR,Curitiba,R. Waldemar Loureiro de Campos,null,1087.090909090909,422.6136363636364,5186
"Nov 1, 2022",BR,Curitiba,BR-376 Contorno Sul,null,2551.6502546689303,835.2529711375212,35466
"Nov 1, 2022",BR,Curitiba,R. Izaltino Dias Ferraz,null,542,430.9,4980
"Nov 1, 2022",BR,Curitiba,R. Raul Pompéia,null,501,456.5,230
"Nov 1, 2022",BR,Curitiba,R. Theodoro Locker,null,900.258064516129,409.5967741935484,2929
"Nov 1, 2022",BR,Curitiba,Av. Ver. Toaldo Túlio,null,1000.6063829787234,470.1914893617021,3750
"Nov 1, 2022",BR,Curitiba,V. Exclusiva de Ônibus,null,1412.1,517,356
"Nov 1, 2022",BR,Curitiba,R. Lamenha Lins,HAZARD,677.8,441.8,506
"Nov 1, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,HAZARD,546,906.4285714285714,532
"Nov 1, 2022",BR,Curitiba,Al. Nossa Senhora do Sagrado Coração,null,831,514.5,86
"Nov 1, 2022",BR,Piraquara,BR-116 Contorno Leste,null,1562.04,261.26,854
"Nov 1, 2022",BR,Curitiba,R. Buenos Aires,null,537,822.6,178
"Nov 1, 2022",BR,Curitiba,R. Salvador José Correia Coelho,null,527.5,593.5,196
"Nov 1, 2022",BR,Curitiba,Av. Prefeito Erasto Gaertner,null,1026.3225806451612,840.9596774193549,7180
"Nov 1, 2022",BR,Curitiba,Av. Juscelino Kubitschek de Oliveira,null,1035.201581027668,627.8853754940711,50811
"Nov 1, 2022",BR,São José dos Pinhais,Av. Rui Barbosa,null,1235.6545454545455,319.6727272727273,1436
"Nov 1, 2022",BR,Curitiba,Pç. N. Sra. do Carmo,null,558.2857142857143,636.0714285714286,2140
"Nov 1, 2022",BR,Curitiba,R. Imaculada Conceição,null,786.25,953,842
"Nov 1, 2022",BR,Curitiba,Av. Florianópolis,null,793,470,6
"Nov 1, 2022",BR,Curitiba,Av. João Gualberto,null,529.6666666666666,989.6666666666666,34
"Nov 1, 2022",BR,Curitiba,null,null,666,558.3846153846154,1134
"Nov 1, 2022",BR,Almirante Tamandaré,Av. Francisco Krüger,null,1002.2857142857143,333.85714285714283,206
"Nov 1, 2022",BR,null,BR-116 Contorno Leste,HAZARD,1537.1153846153845,1510.2307692307693,2954
"Nov 1, 2022",BR,Curitiba,R. Maria Homan Wisniewski,null,631,457.9,616
"Nov 1, 2022",BR,Curitiba,R. Robert Redzimski,null,855.4827586206897,835.1034482758621,1754
"Nov 1, 2022",BR,Curitiba,Av. Mal. Floriano Peixoto,null,827.945205479452,693.4246575342465,1844
"Nov 1, 2022",BR,Curitiba,Av. Pres. Kennedy,null,1444.8666666666666,657.6666666666666,5510
"Nov 1, 2022",BR,São José dos Pinhais,R. Tavares de Lyra,null,853.6363636363636,480.72727272727275,102
"Nov 1, 2022",BR,Curitiba,BR-116 Contorno Leste,HAZARD,1635.9565217391305,665.3478260869565,2768
"Nov 1, 2022",BR,Curitiba,Av. Manoel Ribas,null,1201.8666666666666,385.8,1656
"Nov 1, 2022",BR,Curitiba,R. Wilson Dacheux Pereira,null,729.4,439.3,360
"Nov 1, 2022",BR,Curitiba,BR-116 Contorno Leste,null,1680.6861313868612,455.44890510948903,13108
"Nov 1, 2022",BR,Curitiba,Av. Brasília,null,654,519.8,1384
"Nov 1, 2022",BR,Curitiba,Av. Linha Verde,null,1861.75,382.125,5074
"Nov 1, 2022",BR,Curitiba,R. Izaac Ferreira da Cruz,null,634.8,497.2,388
"Nov 1, 2022",BR,Curitiba,R. Eduardo Sprada,null,852.4166666666666,389.8333333333333,12169
"Nov 1, 2022",BR,São José dos Pinhais,Al. Arpo,null,752.1333333333333,320.46666666666664,374
"Nov 1, 2022",BR,Piraquara,BR-116 Contorno Leste,HAZARD,517,376,20
"Nov 1, 2022",BR,Curitiba,R. Anne Frank,null,677.5,476.8,388
"Nov 1, 2022",BR,Curitiba,R. Dep. Heitor Alencar Furtado,null,1013,314.5,42
"Nov 1, 2022",BR,Curitiba,R. Januário Alves de Souza,null,757.2708333333334,574.1666666666666,2060
"Nov 1, 2022",BR,null,BR-116 Contorno Leste,null,1315.2549019607843,720,15312
"Nov 1, 2022",BR,Curitiba,R. Mal. Deodoro,null,1018.8,392.46666666666664,2268
"Nov 1, 2022",BR,Curitiba,BR-116 Contorno Leste,ACCIDENT,1537.5,177,4
"Nov 1, 2022",BR,Curitiba,R. Cel. Luiz José dos Santos,null,896.1333333333333,401.3333333333333,520
"Nov 1, 2022",BR,Curitiba,R. Bom Jesus de Iguape,null,1176.904761904762,426.23809523809524,484
"Nov 1, 2022",BR,Curitiba,R. México,null,706.8461538461538,567.5,2748
"Nov 1, 2022",BR,Curitiba,R. Luiz Tramontin,null,674,447.8333333333333,114
"Nov 1, 2022",BR,São José dos Pinhais,BR-116 Contorno Leste,null,2386.01,778.4,2224
"Nov 1, 2022",BR,Curitiba,R. Santa Catarina,HAZARD,747.6363636363636,614.3636363636364,428
"Nov 1, 2022",BR,null,PR-418 Contorno Norte,null,2744.177570093458,358.1588785046729,3335
"Nov 1, 2022",BR,Curitiba,R. Prof. João Falarz,null,1269.6281337047353,843.4721448467967,26979
"Nov 1, 2022",BR,Curitiba,R. João Dembinski,null,676.5,374.625,790
"Nov 1, 2022",BR,Curitiba,R. Pe. José Kentenich,null,658.5,408.625,940
"Nov 1, 2022",BR,Curitiba,R. Saldanha Marinho,null,581,505,26
"Nov 1, 2022",BR,Curitiba,Av. Sete de Setembro,null,1023.8974358974359,420.53846153846155,4761
"Nov 1, 2022",BR,Pinhais,null,null,817.3636363636364,379.3636363636364,2630
"Nov 1, 2022",BR,Curitiba,R. Carmelina Cavassin,null,800.9166666666666,367.5,412
"Nov 1, 2022",BR,Curitiba,R. Santa Catarina,null,592.8421052631579,762.4736842105264,788
"Nov 1, 2022",BR,Curitiba,R. Ten. Francisco Ferreira de Souza,null,853,559.5,3442
"Nov 1, 2022",BR,Curitiba,R. José Rodrigues Pinheiro,null,654.5882352941177,429.7843137254902,1748
"Nov 1, 2022",BR,Curitiba,Av. Anita Garibaldi,null,1119.7037037037037,454.01234567901236,3406
"Nov 1, 2022",BR,Curitiba,Marg. BR-277,null,582.35,618.55,1176
"Nov 1, 2022",BR,Curitiba,Av. Munhoz da Rocha,null,778.3191489361702,580.5106382978723,5297
"Nov 1, 2022",BR,Colombo,BR-476 Est. da Ribeira,null,704,400.5,96
"Nov 1, 2022",BR,Curitiba,R. Nicola Pellanda,null,1912.361111111111,511.98148148148147,6079
"Nov 1, 2022",BR,Curitiba,R. Dr. Bley Zornig,null,600,546.75,264
"Nov 1, 2022",BR,Curitiba,Av. República Argentina,null,1200.5384615384614,812.9230769230769,3264
"Nov 1, 2022",BR,Curitiba,R. Augusto Stresser,null,1168.1,501.05,3322
